timestamp,open,high,low,close,volume
2026-04-05 12:45:00,1.2837,1.2837,1.2787,1.2825,3058993.8
2026-04-05 13:00:00,1.2825,1.286,1.2821,1.2827,1341163.1
2026-04-05 13:15:00,1.2826,1.2877,1.2801,1.2836,1754401.7
2026-04-05 13:30:00,1.2836,1.2881,1.2834,1.288,869885.5
2026-04-05 13:45:00,1.288,1.2924,1.2874,1.2891,1375138.3
2026-04-05 14:00:00,1.289,1.2906,1.2861,1.2865,729309.7
2026-04-05 14:15:00,1.2865,1.2888,1.2852,1.2875,464781.0
2026-04-05 14:30:00,1.2876,1.2891,1.2869,1.2879,511220.5
2026-04-05 14:45:00,1.2878,1.2879,1.2862,1.2863,293837.3
2026-04-05 15:00:00,1.2864,1.2877,1.2834,1.287,684496.8
2026-04-05 15:15:00,1.287,1.2995,1.2862,1.2974,1406198.1
2026-04-05 15:30:00,1.2975,1.306,1.2962,1.2996,2564706.0
2026-04-05 15:45:00,1.2995,1.3005,1.2959,1.2967,852221.2
2026-04-05 16:00:00,1.2967,1.3007,1.2967,1.2996,688434.0
2026-04-05 16:15:00,1.2997,1.3003,1.2989,1.2993,338575.7
2026-04-05 16:30:00,1.2993,1.302,1.2981,1.2992,446540.8
2026-04-05 16:45:00,1.2992,1.2993,1.297,1.2977,286498.6
2026-04-05 17:00:00,1.2978,1.3012,1.2968,1.3005,429837.5
2026-04-05 17:15:00,1.3005,1.3006,1.2968,1.3,283781.0
2026-04-05 17:30:00,1.3,1.3015,1.2983,1.3015,248114.5
2026-04-05 17:45:00,1.3016,1.3031,1.3008,1.3024,550094.0
2026-04-05 18:00:00,1.3023,1.3023,1.3,1.3009,395763.9
2026-04-05 18:15:00,1.3009,1.3012,1.2988,1.2994,199309.0
2026-04-05 18:30:00,1.2993,1.3048,1.2993,1.3032,598159.8
2026-04-05 18:45:00,1.3032,1.3037,1.3023,1.3028,263919.8
2026-04-05 19:00:00,1.3028,1.303,1.301,1.3014,213555.3
2026-04-05 19:15:00,1.3015,1.3075,1.3012,1.3046,511253.1
2026-04-05 19:30:00,1.3046,1.305,1.2998,1.2999,407948.3
2026-04-05 19:45:00,1.3,1.3008,1.2994,1.3006,327780.1
2026-04-05 20:00:00,1.3006,1.3016,1.2997,1.3006,196301.0
2026-04-05 20:15:00,1.3006,1.3025,1.3001,1.3016,318287.7
2026-04-05 20:30:00,1.3016,1.3053,1.3007,1.302,619405.9
2026-04-05 20:45:00,1.3019,1.3066,1.3017,1.3042,1341274.3
2026-04-05 21:00:00,1.3042,1.3048,1.2992,1.3011,585405.0
2026-04-05 21:15:00,1.3011,1.3011,1.2991,1.3,200937.0
2026-04-05 21:30:00,1.3001,1.3015,1.2986,1.3002,337375.0
2026-04-05 21:45:00,1.3003,1.3035,1.3001,1.3008,253350.5
2026-04-05 22:00:00,1.3007,1.3054,1.2994,1.3014,862906.2
2026-04-05 22:15:00,1.3014,1.302,1.2972,1.2993,549984.1
2026-04-05 22:30:00,1.2992,1.3068,1.2987,1.3052,591428.8
2026-04-05 22:45:00,1.3053,1.313,1.3053,1.3123,1735449.3
2026-04-05 23:00:00,1.3124,1.32,1.3116,1.32,1283966.5
2026-04-05 23:15:00,1.32,1.332,1.32,1.325,4625847.4
2026-04-05 23:30:00,1.3249,1.3295,1.3231,1.3237,1485936.1
2026-04-05 23:45:00,1.3238,1.3269,1.3236,1.3263,1168009.9
2026-04-06 00:00:00,1.3264,1.3387,1.3264,1.3335,3663974.3
2026-04-06 00:15:00,1.3335,1.3373,1.3308,1.3354,1974366.0
2026-04-06 00:30:00,1.3354,1.34,1.3339,1.3376,2114151.9
2026-04-06 00:45:00,1.3376,1.3379,1.3312,1.3315,847863.7
2026-04-06 01:00:00,1.3316,1.3336,1.328,1.3281,2119052.9
2026-04-06 01:15:00,1.3281,1.3301,1.326,1.3294,1499114.7
2026-04-06 01:30:00,1.3294,1.3321,1.3276,1.3298,1111560.3
2026-04-06 01:45:00,1.3299,1.3323,1.3291,1.3296,1322033.4
2026-04-06 02:00:00,1.3296,1.349,1.3293,1.3441,4442691.0
2026-04-06 02:15:00,1.3442,1.3464,1.3407,1.3434,1835074.7
2026-04-06 02:30:00,1.3434,1.3462,1.3391,1.3406,1207989.9
2026-04-06 02:45:00,1.3406,1.342,1.34,1.3404,1144231.7
2026-04-06 03:00:00,1.3404,1.3422,1.3388,1.3392,798055.6
2026-04-06 03:15:00,1.3393,1.3407,1.3376,1.3405,1418727.8
2026-04-06 03:30:00,1.3404,1.3415,1.3361,1.3387,1103795.5
2026-04-06 03:45:00,1.3387,1.3408,1.3372,1.3381,1187262.5
2026-04-06 04:00:00,1.3382,1.3413,1.3363,1.3373,788098.7
2026-04-06 04:15:00,1.3374,1.3387,1.3362,1.3379,931669.1
2026-04-06 04:30:00,1.3378,1.3423,1.3376,1.3409,1800260.1
2026-04-06 04:45:00,1.3409,1.3417,1.3396,1.3397,647876.7
2026-04-06 05:00:00,1.3398,1.3401,1.3379,1.3394,771578.9
2026-04-06 05:15:00,1.3394,1.3408,1.3367,1.3381,879941.7
2026-04-06 05:30:00,1.3381,1.3389,1.337,1.3383,652583.4
2026-04-06 05:45:00,1.3383,1.3403,1.3383,1.3402,590157.7
2026-04-06 06:00:00,1.3403,1.3474,1.3392,1.3461,1857446.5
2026-04-06 06:15:00,1.346,1.346,1.3392,1.3399,1467718.6
2026-04-06 06:30:00,1.3399,1.3446,1.3387,1.3405,1813519.4
2026-04-06 06:45:00,1.3405,1.3433,1.3398,1.3414,1017820.5
2026-04-06 07:00:00,1.3415,1.3418,1.3376,1.3378,669990.2
2026-04-06 07:15:00,1.3379,1.3456,1.3376,1.344,2187648.9
2026-04-06 07:30:00,1.344,1.344,1.3386,1.3395,2708515.5
2026-04-06 07:45:00,1.3395,1.3461,1.3391,1.3443,1272269.2
2026-04-06 08:00:00,1.3444,1.3463,1.3435,1.3456,881414.0
2026-04-06 08:15:00,1.3457,1.3465,1.3422,1.3438,1954673.5
2026-04-06 08:30:00,1.3438,1.3463,1.3421,1.3423,775949.1
2026-04-06 08:45:00,1.3423,1.3423,1.3386,1.3389,721107.8
2026-04-06 09:00:00,1.339,1.3485,1.3377,1.3458,1392781.7
2026-04-06 09:15:00,1.3459,1.3577,1.3458,1.3526,3558800.4
2026-04-06 09:30:00,1.3526,1.3556,1.3519,1.3546,1402453.5
2026-04-06 09:45:00,1.3547,1.3552,1.3516,1.3525,654219.0
2026-04-06 10:00:00,1.3526,1.3562,1.3526,1.3553,884866.4
2026-04-06 10:15:00,1.3553,1.3567,1.3532,1.3539,599556.2
2026-04-06 10:30:00,1.354,1.3563,1.3535,1.3558,861548.6
2026-04-06 10:45:00,1.3558,1.356,1.3516,1.3531,1661703.7
2026-04-06 11:00:00,1.353,1.3532,1.3479,1.3504,2211659.9
2026-04-06 11:15:00,1.3504,1.3514,1.3493,1.3495,630728.6
2026-04-06 11:30:00,1.3496,1.3515,1.3494,1.3505,620335.0
2026-04-06 11:45:00,1.3505,1.3512,1.3491,1.3499,938428.0
2026-04-06 12:00:00,1.3498,1.3508,1.3485,1.3489,898417.3
2026-04-06 12:15:00,1.3489,1.3489,1.3464,1.3465,905554.1
2026-04-06 12:30:00,1.3465,1.3465,1.3439,1.344,1272239.5
2026-04-06 12:45:00,1.344,1.3448,1.3424,1.3433,1295807.1
2026-04-06 13:00:00,1.3434,1.3451,1.3426,1.3449,548636.4
2026-04-06 13:15:00,1.3448,1.3461,1.3439,1.3452,431217.4
2026-04-06 13:30:00,1.3453,1.348,1.3422,1.3446,925132.5
2026-04-06 13:45:00,1.3445,1.3477,1.3439,1.3469,616641.2
2026-04-06 14:00:00,1.3469,1.3518,1.3443,1.3482,1587713.5
2026-04-06 14:15:00,1.3482,1.3534,1.3481,1.3495,1411063.5
2026-04-06 14:30:00,1.3495,1.3513,1.3407,1.3446,1368824.3
2026-04-06 14:45:00,1.3445,1.3486,1.3414,1.3478,681231.5
2026-04-06 15:00:00,1.3478,1.3494,1.3449,1.3464,1030817.4
2026-04-06 15:15:00,1.3465,1.3475,1.3446,1.3465,634549.8
2026-04-06 15:30:00,1.3466,1.3486,1.3449,1.3482,657269.3
2026-04-06 15:45:00,1.3483,1.3512,1.3481,1.3504,572250.1
2026-04-06 16:00:00,1.3505,1.3538,1.3498,1.3526,749058.6
2026-04-06 16:15:00,1.3527,1.3528,1.3487,1.3488,469905.6
2026-04-06 16:30:00,1.3487,1.3507,1.3481,1.3487,282052.6
2026-04-06 16:45:00,1.3487,1.3522,1.3418,1.3434,1017923.6
2026-04-06 17:00:00,1.3435,1.3439,1.3351,1.3357,1972703.3
2026-04-06 17:15:00,1.3356,1.3426,1.335,1.3418,1941753.6
2026-04-06 17:30:00,1.3417,1.3426,1.3384,1.3387,601501.1
2026-04-06 17:45:00,1.3388,1.3399,1.3377,1.3392,255414.2
2026-04-06 18:00:00,1.3392,1.3425,1.3369,1.3407,1178871.5
2026-04-06 18:15:00,1.3407,1.3422,1.339,1.3416,476940.9
2026-04-06 18:30:00,1.3415,1.343,1.3403,1.3417,926563.3
2026-04-06 18:45:00,1.3418,1.3425,1.3407,1.3411,177710.0
2026-04-06 19:00:00,1.341,1.341,1.3376,1.3383,447843.1
2026-04-06 19:15:00,1.3383,1.3406,1.3383,1.3395,421717.3
2026-04-06 19:30:00,1.3396,1.3403,1.3381,1.3394,507804.2
2026-04-06 19:45:00,1.3393,1.3437,1.3386,1.3415,584406.7
2026-04-06 20:00:00,1.3416,1.3436,1.34,1.3406,480390.8
2026-04-06 20:15:00,1.3406,1.3433,1.3404,1.3426,332427.7
2026-04-06 20:30:00,1.3426,1.3435,1.3425,1.3428,236260.5
2026-04-06 20:45:00,1.3429,1.3432,1.3409,1.3412,304439.0
2026-04-06 21:00:00,1.3412,1.3412,1.3387,1.3391,280549.7
2026-04-06 21:15:00,1.3391,1.3397,1.3375,1.3388,320110.0
2026-04-06 21:30:00,1.3388,1.3388,1.3359,1.3361,299410.7
2026-04-06 21:45:00,1.3362,1.3371,1.3349,1.3357,299842.2
2026-04-06 22:00:00,1.3356,1.3356,1.333,1.3351,460492.0
2026-04-06 22:15:00,1.335,1.3352,1.3315,1.3318,533224.5
2026-04-06 22:30:00,1.3318,1.3318,1.3277,1.3277,555723.5
2026-04-06 22:45:00,1.3277,1.3277,1.3185,1.3185,1629820.6
2026-04-06 23:00:00,1.3186,1.3198,1.3122,1.3176,2310161.4
2026-04-06 23:15:00,1.3175,1.3187,1.315,1.3166,585928.6
2026-04-06 23:30:00,1.3165,1.3233,1.3155,1.3221,673212.1
2026-04-06 23:45:00,1.3221,1.3226,1.3201,1.3212,596996.5
2026-04-07 00:00:00,1.3211,1.3247,1.3197,1.3239,845532.2
2026-04-07 00:15:00,1.324,1.326,1.3219,1.3239,533584.6
2026-04-07 00:30:00,1.3239,1.3256,1.321,1.3229,292757.8
2026-04-07 00:45:00,1.3228,1.3237,1.321,1.3214,382499.2
2026-04-07 01:00:00,1.3214,1.3218,1.3185,1.3203,706730.8
2026-04-07 01:15:00,1.3202,1.3247,1.3202,1.3209,351250.2
2026-04-07 01:30:00,1.3209,1.321,1.3176,1.3192,318221.0
2026-04-07 01:45:00,1.3191,1.3193,1.3142,1.3146,840418.7
2026-04-07 02:00:00,1.3146,1.3166,1.3125,1.3158,845918.4
2026-04-07 02:15:00,1.3158,1.3189,1.3154,1.3186,365178.0
2026-04-07 02:30:00,1.3186,1.3195,1.3156,1.3162,250726.0
2026-04-07 02:45:00,1.3161,1.3174,1.3148,1.3172,373453.9
2026-04-07 03:00:00,1.3172,1.3182,1.3158,1.3159,236946.3
2026-04-07 03:15:00,1.3158,1.3186,1.3146,1.3172,641982.7
2026-04-07 03:30:00,1.3172,1.3175,1.3157,1.3163,289648.9
2026-04-07 03:45:00,1.3163,1.3175,1.3157,1.317,289017.5
2026-04-07 04:00:00,1.3169,1.3169,1.3151,1.3156,380139.5
2026-04-07 04:15:00,1.3155,1.3163,1.3131,1.3147,331663.2
2026-04-07 04:30:00,1.3147,1.319,1.3147,1.3186,448080.1
2026-04-07 04:45:00,1.3187,1.3205,1.3182,1.3183,392416.2
2026-04-07 05:00:00,1.3183,1.319,1.3168,1.3174,530165.4
2026-04-07 05:15:00,1.3174,1.3183,1.313,1.3133,1305898.0
2026-04-07 05:30:00,1.3134,1.3135,1.3104,1.3109,686580.7
2026-04-07 05:45:00,1.311,1.3115,1.3095,1.3114,900330.3
2026-04-07 06:00:00,1.3114,1.3123,1.3086,1.3091,609673.0
2026-04-07 06:15:00,1.3091,1.31,1.3075,1.3088,892083.2
2026-04-07 06:30:00,1.3089,1.3097,1.3056,1.3097,1520112.5
2026-04-07 06:45:00,1.3098,1.3117,1.3088,1.3114,318269.3
2026-04-07 07:00:00,1.3114,1.3141,1.3108,1.314,304175.8
2026-04-07 07:15:00,1.314,1.3163,1.3115,1.3116,1617622.2
2026-04-07 07:30:00,1.3115,1.3144,1.3112,1.3126,471167.8
2026-04-07 07:45:00,1.3125,1.3136,1.3116,1.3127,218642.7
2026-04-07 08:00:00,1.3127,1.3166,1.3118,1.3132,742739.9
2026-04-07 08:15:00,1.3132,1.3154,1.3111,1.3145,1383040.2
2026-04-07 08:30:00,1.3146,1.3185,1.3145,1.3184,880579.7
2026-04-07 08:45:00,1.3184,1.3233,1.3183,1.3196,2080653.9
2026-04-07 09:00:00,1.3196,1.3247,1.3181,1.3215,1246432.9
2026-04-07 09:15:00,1.3215,1.3221,1.3188,1.3196,839609.3
2026-04-07 09:30:00,1.3195,1.3237,1.3193,1.3224,971608.3
2026-04-07 09:45:00,1.3223,1.3223,1.3199,1.3203,702552.2
2026-04-07 10:00:00,1.3203,1.3216,1.3139,1.3163,1645806.6
2026-04-07 10:15:00,1.3163,1.3181,1.3116,1.3127,1145796.8
2026-04-07 10:30:00,1.3127,1.3131,1.309,1.3099,758432.0
2026-04-07 10:45:00,1.3098,1.3104,1.3062,1.3072,712656.6
2026-04-07 11:00:00,1.3073,1.3089,1.3056,1.3081,921603.8
2026-04-07 11:15:00,1.3081,1.3093,1.3043,1.3061,1021399.1
2026-04-07 11:30:00,1.3061,1.3068,1.3034,1.3057,1259002.0
2026-04-07 11:45:00,1.3057,1.3069,1.3043,1.3063,432637.8
2026-04-07 12:00:00,1.3063,1.3087,1.3011,1.3042,2133978.9
2026-04-07 12:15:00,1.3043,1.3081,1.3027,1.3076,618704.3
2026-04-07 12:30:00,1.3077,1.3089,1.3043,1.305,978963.0
2026-04-07 12:45:00,1.305,1.3128,1.304,1.3087,1384544.0
2026-04-07 13:00:00,1.3086,1.3135,1.308,1.3117,1086227.8
2026-04-07 13:15:00,1.3118,1.3118,1.3065,1.3074,531675.9
2026-04-07 13:30:00,1.3074,1.3099,1.3055,1.3059,700342.2
2026-04-07 13:45:00,1.3058,1.3076,1.3048,1.3048,367587.0
2026-04-07 14:00:00,1.3049,1.3052,1.2976,1.2995,1886110.0
2026-04-07 14:15:00,1.2996,1.3053,1.2983,1.3041,1041671.5
2026-04-07 14:30:00,1.304,1.3044,1.299,1.2991,1160373.1
2026-04-07 14:45:00,1.299,1.3035,1.2966,1.2966,896963.7
2026-04-07 15:00:00,1.2967,1.2989,1.2949,1.297,1128374.1
2026-04-07 15:15:00,1.297,1.3023,1.2969,1.3007,1285173.9
2026-04-07 15:30:00,1.3007,1.3007,1.298,1.2981,699001.9
2026-04-07 15:45:00,1.2981,1.2999,1.2962,1.2976,804989.8
2026-04-07 16:00:00,1.2976,1.3029,1.2971,1.2974,1469374.6
2026-04-07 16:15:00,1.2973,1.3015,1.2954,1.3012,1691071.4
2026-04-07 16:30:00,1.3012,1.3031,1.3001,1.302,929115.3
2026-04-07 16:45:00,1.302,1.3032,1.3002,1.3007,716318.1
2026-04-07 17:00:00,1.3006,1.3024,1.2994,1.3,486656.6
2026-04-07 17:15:00,1.3,1.303,1.2993,1.3021,394799.1
2026-04-07 17:30:00,1.3021,1.3146,1.3021,1.3083,1690911.1
2026-04-07 17:45:00,1.3083,1.3097,1.3079,1.3085,1007864.4
2026-04-07 18:00:00,1.3085,1.3098,1.3068,1.3087,629151.8
2026-04-07 18:15:00,1.3088,1.3094,1.3071,1.3084,424855.6
2026-04-07 18:30:00,1.3083,1.3089,1.3028,1.3035,464880.7
2026-04-07 18:45:00,1.3035,1.3035,1.3001,1.3021,1155167.9
2026-04-07 19:00:00,1.302,1.3057,1.3014,1.3036,902390.7
2026-04-07 19:15:00,1.3035,1.3103,1.3035,1.3081,1232788.1
2026-04-07 19:30:00,1.308,1.308,1.3042,1.306,966040.0
2026-04-07 19:45:00,1.306,1.3164,1.3055,1.3142,3835510.7
2026-04-07 20:00:00,1.3142,1.3217,1.3139,1.3183,2527751.3
2026-04-07 20:15:00,1.3183,1.3196,1.3159,1.318,710005.6
2026-04-07 20:30:00,1.318,1.3223,1.3177,1.3199,1545881.7
2026-04-07 20:45:00,1.3198,1.3198,1.3153,1.318,753761.0
2026-04-07 21:00:00,1.3181,1.3396,1.3181,1.3336,3590586.0
2026-04-07 21:15:00,1.3337,1.3348,1.327,1.3283,1399777.4
2026-04-07 21:30:00,1.3282,1.337,1.3282,1.3369,1774522.1
2026-04-07 21:45:00,1.337,1.3405,1.3352,1.338,2235546.5
2026-04-07 22:00:00,1.338,1.3434,1.3364,1.3411,2718234.1
2026-04-07 22:15:00,1.3411,1.3435,1.3376,1.3422,1778632.5
2026-04-07 22:30:00,1.3422,1.3641,1.3414,1.3549,11355546.0
2026-04-07 22:45:00,1.3548,1.3739,1.3533,1.3735,7841487.5
2026-04-07 23:00:00,1.3736,1.3782,1.3687,1.3709,5523263.7
2026-04-07 23:15:00,1.3709,1.3962,1.3671,1.3962,8104229.9
2026-04-07 23:30:00,1.3961,1.3961,1.382,1.3851,5358858.7
2026-04-07 23:45:00,1.3852,1.3888,1.3787,1.3787,3547897.0
2026-04-08 00:00:00,1.3786,1.3841,1.373,1.3751,4939401.6
2026-04-08 00:15:00,1.3751,1.3751,1.3692,1.3703,2243509.3
2026-04-08 00:30:00,1.3703,1.3707,1.364,1.3647,2838669.4
2026-04-08 00:45:00,1.3648,1.3668,1.3601,1.3665,2881843.6
2026-04-08 01:00:00,1.3666,1.3708,1.3639,1.3702,2533422.5
2026-04-08 01:15:00,1.3702,1.3704,1.3651,1.3659,1010218.5
2026-04-08 01:30:00,1.3658,1.3697,1.3651,1.3685,1515667.4
2026-04-08 01:45:00,1.3685,1.3733,1.3681,1.3698,1146819.4
2026-04-08 02:00:00,1.3699,1.3761,1.3682,1.3749,940864.8
2026-04-08 02:15:00,1.3749,1.375,1.3695,1.3722,755524.5
2026-04-08 02:30:00,1.3722,1.3737,1.3702,1.372,1419633.5
2026-04-08 02:45:00,1.3719,1.3745,1.3703,1.3744,1467128.1
2026-04-08 03:00:00,1.3744,1.3775,1.3704,1.3706,2221325.5
2026-04-08 03:15:00,1.3706,1.3716,1.3688,1.3712,1115135.5
2026-04-08 03:30:00,1.3711,1.373,1.3701,1.3717,1110569.4
2026-04-08 03:45:00,1.3717,1.3718,1.3696,1.37,1475680.4
2026-04-08 04:00:00,1.3701,1.3759,1.3692,1.3742,3210157.5
2026-04-08 04:15:00,1.3742,1.3768,1.3738,1.376,1231086.1
2026-04-08 04:30:00,1.3759,1.3779,1.3747,1.3773,1188245.3
2026-04-08 04:45:00,1.3773,1.3778,1.3759,1.3761,1003319.9
2026-04-08 05:00:00,1.3761,1.3799,1.3761,1.3799,1311887.0
2026-04-08 05:15:00,1.3799,1.3883,1.3798,1.3854,2291055.1
2026-04-08 05:30:00,1.3854,1.3854,1.3819,1.3827,1158154.9
2026-04-08 05:45:00,1.3826,1.3877,1.3817,1.3845,1936468.3
2026-04-08 06:00:00,1.3846,1.3857,1.3818,1.385,1298746.5
2026-04-08 06:15:00,1.385,1.387,1.3838,1.3851,1341893.1
2026-04-08 06:30:00,1.3851,1.3851,1.3807,1.3809,839413.6
2026-04-08 06:45:00,1.381,1.3814,1.3797,1.3799,943909.3
2026-04-08 07:00:00,1.38,1.3813,1.3785,1.3806,1378918.0
2026-04-08 07:15:00,1.3807,1.3849,1.3802,1.3823,1000546.7
2026-04-08 07:30:00,1.3822,1.3822,1.3776,1.379,1108524.0
2026-04-08 07:45:00,1.3791,1.3798,1.3782,1.3797,565143.9
2026-04-08 08:00:00,1.3797,1.3828,1.3797,1.3808,839698.5
2026-04-08 08:15:00,1.3807,1.3828,1.3803,1.381,572831.3
2026-04-08 08:30:00,1.381,1.384,1.3781,1.3791,972324.3
2026-04-08 08:45:00,1.3791,1.3818,1.3788,1.3812,522947.6
2026-04-08 09:00:00,1.3813,1.3844,1.3813,1.3837,715045.2
2026-04-08 09:15:00,1.3838,1.3882,1.3807,1.3807,1071147.4
2026-04-08 09:30:00,1.3807,1.3815,1.3778,1.378,1466144.4
2026-04-08 09:45:00,1.3779,1.3818,1.3778,1.3809,689633.7
2026-04-08 10:00:00,1.381,1.3838,1.379,1.3814,1395605.9
2026-04-08 10:15:00,1.3815,1.3837,1.3814,1.3814,709329.8
2026-04-08 10:30:00,1.3814,1.382,1.3787,1.3811,1015213.2
2026-04-08 10:45:00,1.3811,1.3849,1.3811,1.3835,1575903.8
2026-04-08 11:00:00,1.3835,1.3853,1.3811,1.3827,2454835.5
2026-04-08 11:15:00,1.3828,1.3832,1.3787,1.3802,806950.1
2026-04-08 11:30:00,1.3802,1.3802,1.3717,1.3731,1202956.8
2026-04-08 11:45:00,1.373,1.3783,1.3722,1.3781,1193181.5
2026-04-08 12:00:00,1.3782,1.3813,1.3779,1.3805,1148415.2
2026-04-08 12:15:00,1.3805,1.3806,1.3744,1.3788,1656133.0
2026-04-08 12:30:00,1.3788,1.3829,1.3776,1.3818,1726180.0
2026-04-08 12:45:00,1.3818,1.3838,1.3803,1.3803,1109312.6
2026-04-08 13:00:00,1.3803,1.3898,1.3799,1.3856,1825878.1
2026-04-08 13:15:00,1.3857,1.3884,1.3828,1.3847,1265408.3
2026-04-08 13:30:00,1.3847,1.3878,1.3756,1.3758,2038530.9
2026-04-08 13:45:00,1.3758,1.3794,1.3737,1.3742,1441443.9
2026-04-08 14:00:00,1.3741,1.375,1.3671,1.3714,3852355.7
2026-04-08 14:15:00,1.3715,1.373,1.3652,1.366,1193540.0
2026-04-08 14:30:00,1.3661,1.3672,1.3526,1.3542,5628844.0
2026-04-08 14:45:00,1.3542,1.3562,1.3454,1.3502,3368062.9
2026-04-08 15:00:00,1.3503,1.3537,1.3489,1.3526,2054291.8
2026-04-08 15:15:00,1.3526,1.3552,1.3508,1.3542,2226466.4
2026-04-08 15:30:00,1.3543,1.357,1.3528,1.3556,1495431.7
2026-04-08 15:45:00,1.3556,1.3567,1.353,1.3549,515111.9
2026-04-08 16:00:00,1.3548,1.3585,1.3541,1.3561,1195679.4
2026-04-08 16:15:00,1.3561,1.3589,1.3554,1.3559,697449.5
2026-04-08 16:30:00,1.3558,1.3574,1.3524,1.3564,829710.7
2026-04-08 16:45:00,1.3565,1.3597,1.3557,1.3572,1035957.7
2026-04-08 17:00:00,1.3572,1.3605,1.3567,1.3598,450645.1
2026-04-08 17:15:00,1.3597,1.3598,1.3548,1.3564,927345.4
2026-04-08 17:30:00,1.3563,1.3637,1.355,1.3614,983691.5
2026-04-08 17:45:00,1.3614,1.3621,1.3604,1.3621,752804.5
2026-04-08 18:00:00,1.3621,1.3624,1.3578,1.3591,819124.3
2026-04-08 18:15:00,1.3591,1.36,1.353,1.3543,899174.2
2026-04-08 18:30:00,1.3542,1.3568,1.3515,1.3516,628479.3
2026-04-08 18:45:00,1.3516,1.3527,1.3474,1.3481,801383.9
2026-04-08 19:00:00,1.3481,1.3506,1.346,1.3486,806036.6
2026-04-08 19:15:00,1.3487,1.3497,1.3445,1.3451,632163.2
2026-04-08 19:30:00,1.345,1.3483,1.3445,1.3476,368013.9
2026-04-08 19:45:00,1.3476,1.3524,1.3474,1.3519,798094.6
2026-04-08 20:00:00,1.3518,1.3536,1.3505,1.3522,484231.8
2026-04-08 20:15:00,1.3522,1.3532,1.3495,1.3499,763455.1
2026-04-08 20:30:00,1.35,1.3511,1.3463,1.3472,344588.8
2026-04-08 20:45:00,1.3472,1.3486,1.3462,1.3486,265246.4
2026-04-08 21:00:00,1.3486,1.3531,1.3479,1.3518,323427.4
2026-04-08 21:15:00,1.3518,1.3573,1.3517,1.3558,378495.9
2026-04-08 21:30:00,1.3558,1.3568,1.3518,1.352,1028943.2
2026-04-08 21:45:00,1.352,1.3541,1.3516,1.3528,659784.0
2026-04-08 22:00:00,1.3529,1.3534,1.3487,1.3494,785667.5
2026-04-08 22:15:00,1.3495,1.3502,1.3456,1.346,759349.8
2026-04-08 22:30:00,1.3461,1.3502,1.3447,1.3483,1040112.7
2026-04-08 22:45:00,1.3483,1.3492,1.3444,1.3446,378343.8
2026-04-08 23:00:00,1.3446,1.3446,1.3401,1.3442,1337219.6
2026-04-08 23:15:00,1.3441,1.346,1.3389,1.3405,1807460.1
2026-04-08 23:30:00,1.3404,1.3425,1.3396,1.3412,418778.7
2026-04-08 23:45:00,1.3412,1.3438,1.3411,1.3428,282836.7
2026-04-09 00:00:00,1.3428,1.3431,1.3402,1.3411,613097.8
2026-04-09 00:15:00,1.3411,1.3417,1.3371,1.3374,969442.5
2026-04-09 00:30:00,1.3373,1.3392,1.3343,1.3365,1016192.1
2026-04-09 00:45:00,1.3366,1.3407,1.3357,1.3398,739584.1
2026-04-09 01:00:00,1.3397,1.3405,1.3304,1.3328,2501776.9
2026-04-09 01:15:00,1.3328,1.3334,1.3272,1.3276,2572084.3
2026-04-09 01:30:00,1.3275,1.3321,1.3266,1.3318,2552067.1
2026-04-09 01:45:00,1.3317,1.3355,1.3302,1.3345,777436.8
2026-04-09 02:00:00,1.3344,1.3364,1.3328,1.333,627360.9
2026-04-09 02:15:00,1.3331,1.3365,1.3326,1.3352,457254.8
2026-04-09 02:30:00,1.3352,1.3358,1.3318,1.3346,619604.6
2026-04-09 02:45:00,1.3346,1.3358,1.3335,1.3342,597456.1
2026-04-09 03:00:00,1.3342,1.3358,1.3333,1.3341,768112.2
2026-04-09 03:15:00,1.334,1.337,1.3302,1.3307,2657112.4
2026-04-09 03:30:00,1.3307,1.3323,1.33,1.3313,1104575.2
2026-04-09 03:45:00,1.3313,1.333,1.3296,1.3311,596388.8
2026-04-09 04:00:00,1.3311,1.3316,1.3272,1.3306,3519792.6
2026-04-09 04:15:00,1.3306,1.3315,1.3288,1.3291,1463351.9
2026-04-09 04:30:00,1.3291,1.3325,1.3291,1.3319,801374.2
2026-04-09 04:45:00,1.332,1.3321,1.3301,1.3316,578984.6
2026-04-09 05:00:00,1.3317,1.3338,1.3309,1.3326,831421.1
2026-04-09 05:15:00,1.3327,1.3355,1.3309,1.332,4656145.6
2026-04-09 05:30:00,1.332,1.3357,1.3315,1.3353,858164.8
2026-04-09 05:45:00,1.3354,1.3354,1.3313,1.3332,1368291.9
2026-04-09 06:00:00,1.3332,1.3356,1.3325,1.3325,956503.5
2026-04-09 06:15:00,1.3325,1.3325,1.328,1.3284,1264418.2
2026-04-09 06:30:00,1.3283,1.3324,1.3256,1.3321,1869450.8
2026-04-09 06:45:00,1.3322,1.3331,1.3308,1.3331,394280.5
2026-04-09 07:00:00,1.3331,1.3341,1.3321,1.3326,874281.5
2026-04-09 07:15:00,1.3326,1.3326,1.3305,1.3314,454516.5
2026-04-09 07:30:00,1.3313,1.334,1.3313,1.3326,656659.5
2026-04-09 07:45:00,1.3326,1.3332,1.3316,1.332,488067.8
2026-04-09 08:00:00,1.332,1.3334,1.3307,1.3314,466862.2
2026-04-09 08:15:00,1.3313,1.3326,1.3306,1.332,485723.1
